config,level,time,count
TX2,1,20115,2
TX2,1,20121,1
TX2,1,20123,1
TX2,1,20125,1
TX2,1,20127,1
TX2,1,20133,1
TX2,1,20136,1
TX2,1,20142,1
TX2,1,20143,1
TX2,1,20146,2
TX2,1,20150,2
TX2,1,20151,1
TX2,1,20153,1
TX2,1,20157,1
TX2,1,20158,1
TX2,1,20161,1
TX2,1,20163,2
TX2,1,20166,1
TX2,1,20171,1
TX2,1,20180,1
TX2,1,20186,1
TX2,1,20189,1
TX2,1,20192,1
TX2,1,20193,1
TX2,1,20195,1
TX2,1,20197,1
TX2,1,20205,1
TX2,1,20211,1
TX2,1,20215,2
TX2,1,20220,2
TX2,1,20221,1
TX2,1,20228,2
TX2,1,20235,1
TX2,1,20237,2
TX2,1,20242,1
TX2,1,20245,1
TX2,1,20247,1
TX2,1,20249,1
TX2,1,20251,1
TX2,1,20257,1
TX2,1,20262,1
TX2,1,20263,1
TX2,1,20265,1
TX2,1,20269,1
TX2,1,20272,1
TX2,1,20278,3
TX2,1,20280,2
TX2,1,20283,1
TX2,1,20286,1
TX2,1,20289,2
TX2,1,20291,1
TX2,1,20293,2
TX2,1,20294,1
TX2,1,20295,2
TX2,1,20300,2
TX2,1,20303,1
TX2,1,20307,1
TX2,1,20308,1
TX2,1,20309,1
TX2,1,20312,2
TX2,1,20314,1
TX2,1,20317,1
TX2,1,20321,1
TX2,1,20323,2
TX2,1,20325,2
TX2,1,20327,1
TX2,1,20329,1
TX2,1,20331,1
TX2,1,20333,2
TX2,1,20335,1
TX2,1,20338,2
TX2,1,20339,1
TX2,1,20340,1
TX2,1,20342,1
TX2,1,20343,1
TX2,1,20348,2
TX2,1,20351,1
TX2,1,20352,1
TX2,1,20361,2
TX2,1,20362,1
TX2,1,20367,2
TX2,1,20368,2
TX2,1,20369,1
TX2,1,20373,1
TX2,1,20375,1
TX2,1,20376,1
TX2,1,20378,3
TX2,1,20381,1
TX2,1,20384,1
TX2,1,20385,1
TX2,1,20386,1
TX2,1,20389,1
TX2,1,20391,2
TX2,1,20392,2
TX2,1,20395,1
TX2,1,20403,1
TX2,1,20404,1
TX2,1,20406,1
TX2,1,20411,1
TX2,1,20413,2
TX2,1,20415,1
TX2,1,20419,2
TX2,1,20421,1
TX2,1,20422,1
TX2,1,20425,1
TX2,1,20429,1
TX2,1,20430,1
TX2,1,20431,1
TX2,1,20432,1
TX2,1,20434,1
TX2,1,20436,1
TX2,1,20439,1
TX2,1,20440,1
TX2,1,20441,1
TX2,1,20442,1
TX2,1,20446,2
TX2,1,20450,1
TX2,1,20451,1
TX2,1,20454,1
TX2,1,20455,1
TX2,1,20460,1
TX2,1,20466,1
TX2,1,20467,1
TX2,1,20470,2
TX2,1,20473,1
TX2,1,20474,1
TX2,1,20478,1
TX2,1,20482,1
TX2,1,20485,1
TX2,1,20490,3
TX2,1,20498,1
TX2,1,20503,1
TX2,1,20505,1
TX2,1,20515,1
TX2,1,20516,1
TX2,1,20518,1
TX2,1,20529,1
TX2,1,20531,1
TX2,1,20534,1
TX2,1,20536,1
TX2,1,20541,4
TX2,1,20544,1
TX2,1,20546,1
TX2,1,20549,1
TX2,1,20553,1
TX2,1,20554,1
TX2,1,20555,1
TX2,1,20558,1
TX2,1,20565,1
TX2,1,20567,2
TX2,1,20573,1
TX2,1,20578,1
TX2,1,20580,1
TX2,1,20582,1
TX2,1,20594,1
TX2,1,20597,1
TX2,1,20598,1
TX2,1,20599,1
TX2,1,20603,1
TX2,1,20604,1
TX2,1,20605,1
TX2,1,20609,4
TX2,1,20615,2
TX2,1,20617,2
TX2,1,20621,1
TX2,1,20623,1
TX2,1,20626,1
TX2,1,20628,1
TX2,1,20629,1
TX2,1,20630,4
TX2,1,20635,1
TX2,1,20637,1
TX2,1,20638,1
TX2,1,20642,1
TX2,1,20643,1
TX2,1,20645,1
TX2,1,20646,1
TX2,1,20647,1
TX2,1,20648,1
TX2,1,20649,1
TX2,1,20650,1
TX2,1,20651,1
TX2,1,20657,1
TX2,1,20658,1
TX2,1,20659,1
TX2,1,20660,1
TX2,1,20661,1
TX2,1,20665,1
TX2,1,20666,1
TX2,1,20668,1
TX2,1,20672,1
TX2,1,20673,1
TX2,1,20674,2
TX2,1,20679,2
TX2,1,20681,1
TX2,1,20687,1
TX2,1,20688,1
TX2,1,20689,2
TX2,1,20692,1
TX2,1,20693,1
TX2,1,20694,2
TX2,1,20707,1
TX2,1,20709,2
TX2,1,20710,1
TX2,1,20719,1
TX2,1,20721,2
TX2,1,20724,1
TX2,1,20726,1
TX2,1,20727,1
TX2,1,20730,2
TX2,1,20736,1
TX2,1,20740,1
TX2,1,20743,1
TX2,1,20746,1
TX2,1,20747,1
TX2,1,20750,1
TX2,1,20751,1
TX2,1,20752,1
TX2,1,20758,3
TX2,1,20762,1
TX2,1,20764,1
TX2,1,20765,1
TX2,1,20767,1
TX2,1,20773,1
TX2,1,20774,1
TX2,1,20775,1
TX2,1,20776,1
TX2,1,20778,1
TX2,1,20780,2
TX2,1,20782,1
TX2,1,20790,1
TX2,1,20791,1
TX2,1,20794,2
TX2,1,20798,1
TX2,1,20801,1
TX2,1,20803,2
TX2,1,20804,1
TX2,1,20806,1
TX2,1,20810,2
TX2,1,20811,1
TX2,1,20814,2
TX2,1,20817,1
TX2,1,20818,2
TX2,1,20822,3
TX2,1,20824,1
TX2,1,20829,1
TX2,1,20836,1
TX2,1,20837,1
TX2,1,20842,1
TX2,1,20843,2
TX2,1,20844,2
TX2,1,20845,1
TX2,1,20850,2
TX2,1,20853,1
TX2,1,20855,2
TX2,1,20858,1
TX2,1,20861,2
TX2,1,20862,1
TX2,1,20866,1
TX2,1,20868,1
TX2,1,20870,1
TX2,1,20873,1
TX2,1,20874,1
TX2,1,20875,1
TX2,1,20877,1
TX2,1,20881,1
TX2,1,20883,1
TX2,1,20884,1
TX2,1,20885,1
TX2,1,20886,1
TX2,1,20888,1
TX2,1,20889,1
TX2,1,20895,1
TX2,1,20898,3
TX2,1,20899,1
TX2,1,20900,1
TX2,1,20901,1
TX2,1,20903,1
TX2,1,20904,1
TX2,1,20912,1
TX2,1,20914,1
TX2,1,20916,1
TX2,1,20919,1
TX2,1,20922,1
TX2,1,20923,1
TX2,1,20924,1
TX2,1,20928,1
TX2,1,20929,2
TX2,1,20930,1
TX2,1,20933,1
TX2,1,20934,2
TX2,1,20942,2
TX2,1,20943,1
TX2,1,20949,1
TX2,1,20953,3
TX2,1,20960,1
TX2,1,20963,2
TX2,1,20965,1
TX2,1,20967,1
TX2,1,20968,2
TX2,1,20971,1
TX2,1,20973,1
TX2,1,20974,1
TX2,1,20975,1
TX2,1,20976,2
TX2,1,20977,1
TX2,1,20978,1
TX2,1,20980,1
TX2,1,20982,2
TX2,1,20983,2
TX2,1,20986,2
TX2,1,20989,1
TX2,1,20994,1
TX2,1,20995,1
TX2,1,20996,1
TX2,1,20998,1
TX2,1,21000,1
TX2,1,21005,1
TX2,1,21006,2
TX2,1,21007,3
TX2,1,21010,1
TX2,1,21013,1
TX2,1,21017,1
TX2,1,21018,1
TX2,1,21023,1
TX2,1,21024,2
TX2,1,21026,1
TX2,1,21030,3
TX2,1,21031,2
TX2,1,21033,1
TX2,1,21034,1
TX2,1,21036,2
TX2,1,21037,1
TX2,1,21039,2
TX2,1,21040,1
TX2,1,21042,1
TX2,1,21044,1
TX2,1,21048,1
TX2,1,21049,1
TX2,1,21054,1
TX2,1,21059,1
TX2,1,21062,1
TX2,1,21067,1
TX2,1,21069,1
TX2,1,21070,1
TX2,1,21073,1
TX2,1,21075,2
TX2,1,21076,1
TX2,1,21077,1
TX2,1,21081,1
TX2,1,21082,2
TX2,1,21092,2
TX2,1,21094,1
TX2,1,21096,1
TX2,1,21098,1
TX2,1,21107,1
TX2,1,21108,1
TX2,1,21110,1
TX2,1,21111,1
TX2,1,21113,1
TX2,1,21117,2
TX2,1,21119,1
TX2,1,21120,1
TX2,1,21121,1
TX2,1,21123,1
TX2,1,21124,1
TX2,1,21125,2
TX2,1,21126,1
TX2,1,21131,1
TX2,1,21140,1
TX2,1,21141,1
TX2,1,21143,3
TX2,1,21144,1
TX2,1,21145,1
TX2,1,21146,2
TX2,1,21149,2
TX2,1,21152,1
TX2,1,21156,1
TX2,1,21161,1
TX2,1,21163,1
TX2,1,21164,1
TX2,1,21165,2
TX2,1,21166,1
TX2,1,21168,1
TX2,1,21172,1
TX2,1,21174,1
TX2,1,21175,1
TX2,1,21178,1
TX2,1,21179,2
TX2,1,21181,1
TX2,1,21182,1
TX2,1,21183,1
TX2,1,21184,1
TX2,1,21185,1
TX2,1,21189,2
TX2,1,21190,1
TX2,1,21193,1
TX2,1,21197,3
TX2,1,21198,1
TX2,1,21199,1
TX2,1,21207,1
TX2,1,21210,1
TX2,1,21211,2
TX2,1,21213,2
TX2,1,21217,1
TX2,1,21220,1
TX2,1,21221,1
TX2,1,21222,1
TX2,1,21223,1
TX2,1,21227,1
TX2,1,21230,2
TX2,1,21231,1
TX2,1,21232,1
TX2,1,21233,1
TX2,1,21234,1
TX2,1,21237,2
TX2,1,21238,2
TX2,1,21242,2
TX2,1,21245,1
TX2,1,21251,1
TX2,1,21254,1
TX2,1,21255,1
TX2,1,21261,2
TX2,1,21264,1
TX2,1,21266,1
TX2,1,21268,1
TX2,1,21269,1
TX2,1,21278,1
TX2,1,21283,1
TX2,1,21284,3
TX2,1,21286,2
TX2,1,21289,1
TX2,1,21293,1
TX2,1,21294,1
TX2,1,21301,1
TX2,1,21304,1
TX2,1,21305,1
TX2,1,21316,1
TX2,1,21317,1
TX2,1,21321,1
TX2,1,21322,1
TX2,1,21325,1
TX2,1,21332,2
TX2,1,21338,1
TX2,1,21339,1
TX2,1,21341,1
TX2,1,21342,1
TX2,1,21343,1
TX2,1,21348,1
TX2,1,21350,2
TX2,1,21353,1
TX2,1,21354,2
TX2,1,21356,1
TX2,1,21357,1
TX2,1,21359,1
TX2,1,21360,1
TX2,1,21365,1
TX2,1,21366,1
TX2,1,21367,1
TX2,1,21370,1
TX2,1,21372,1
TX2,1,21373,2
TX2,1,21377,1
TX2,1,21378,1
TX2,1,21379,1
TX2,1,21381,1
TX2,1,21383,2
TX2,1,21385,1
TX2,1,21386,1
TX2,1,21387,1
TX2,1,21388,2
TX2,1,21389,2
TX2,1,21396,1
TX2,1,21397,1
TX2,1,21399,2
TX2,1,21405,2
TX2,1,21411,1
TX2,1,21414,2
TX2,1,21416,1
TX2,1,21417,1
TX2,1,21419,2
TX2,1,21425,1
TX2,1,21428,2
TX2,1,21429,1
TX2,1,21436,1
TX2,1,21442,1
TX2,1,21444,2
TX2,1,21445,1
TX2,1,21447,1
TX2,1,21451,1
TX2,1,21453,1
TX2,1,21457,1
TX2,1,21458,1
TX2,1,21460,2
TX2,1,21462,1
TX2,1,21463,1
TX2,1,21464,1
TX2,1,21467,1
TX2,1,21471,1
TX2,1,21472,2
TX2,1,21475,1
TX2,1,21477,1
TX2,1,21483,1
TX2,1,21489,1
TX2,1,21491,1
TX2,1,21492,2
TX2,1,21493,1
TX2,1,21495,1
TX2,1,21496,2
TX2,1,21498,1
TX2,1,21499,1
TX2,1,21505,1
TX2,1,21508,1
TX2,1,21511,1
TX2,1,21513,1
TX2,1,21517,1
TX2,1,21518,2
TX2,1,21522,1
TX2,1,21523,1
TX2,1,21525,1
TX2,1,21526,1
TX2,1,21527,1
TX2,1,21528,1
TX2,1,21530,1
TX2,1,21531,1
TX2,1,21532,1
TX2,1,21535,2
TX2,1,21536,1
TX2,1,21538,1
TX2,1,21539,1
TX2,1,21542,1
TX2,1,21544,1
TX2,1,21545,2
TX2,1,21549,1
TX2,1,21552,1
TX2,1,21553,1
TX2,1,21554,1
TX2,1,21559,2
TX2,1,21560,1
TX2,1,21561,1
TX2,1,21567,1
TX2,1,21570,1
TX2,1,21572,2
TX2,1,21573,1
TX2,1,21574,1
TX2,1,21576,1
TX2,1,21577,1
TX2,1,21578,1
TX2,1,21585,1
TX2,1,21586,1
TX2,1,21587,1
TX2,1,21588,1
TX2,1,21590,2
TX2,1,21593,2
TX2,1,21594,1
TX2,1,21597,1
TX2,1,21601,1
TX2,1,21602,4
TX2,1,21605,2
TX2,1,21606,1
TX2,1,21608,1
TX2,1,21611,1
TX2,1,21612,1
TX2,1,21620,1
TX2,1,21621,1
TX2,1,21623,1
TX2,1,21625,1
TX2,1,21626,1
TX2,1,21627,1
TX2,1,21630,1
TX2,1,21632,1
TX2,1,21633,2
TX2,1,21635,1
TX2,1,21638,1
TX2,1,21640,2
TX2,1,21641,1
TX2,1,21642,1
TX2,1,21645,2
TX2,1,21647,1
TX2,1,21650,1
TX2,1,21653,1
TX2,1,21657,1
TX2,1,21664,3
TX2,1,21665,1
TX2,1,21666,1
TX2,1,21669,1
TX2,1,21670,2
TX2,1,21675,1
TX2,1,21683,1
TX2,1,21684,1
TX2,1,21685,1
TX2,1,21690,1
TX2,1,21691,1
TX2,1,21697,3
TX2,1,21699,1
TX2,1,21700,2
TX2,1,21701,1
TX2,1,21702,1
TX2,1,21704,1
TX2,1,21706,2
TX2,1,21707,1
TX2,1,21709,1
TX2,1,21713,1
TX2,1,21719,1
TX2,1,21726,1
TX2,1,21728,1
TX2,1,21729,1
TX2,1,21731,1
TX2,1,21735,2
TX2,1,21737,1
TX2,1,21738,1
TX2,1,21741,1
TX2,1,21742,1
TX2,1,21743,2
TX2,1,21746,1
TX2,1,21750,3
TX2,1,21751,1
TX2,1,21753,1
TX2,1,21754,1
TX2,1,21755,1
TX2,1,21757,1
TX2,1,21763,1
TX2,1,21764,1
TX2,1,21768,1
TX2,1,21769,1
TX2,1,21771,3
TX2,1,21772,1
TX2,1,21778,1
TX2,1,21781,1
TX2,1,21787,1
TX2,1,21790,1
TX2,1,21791,1
TX2,1,21794,2
TX2,1,21796,3
TX2,1,21803,2
TX2,1,21805,1
TX2,1,21814,1
TX2,1,21817,1
TX2,1,21823,1
TX2,1,21824,1
TX2,1,21825,2
TX2,1,21829,1
TX2,1,21833,1
TX2,1,21839,1
TX2,1,21842,1
TX2,1,21844,1
TX2,1,21845,1
TX2,1,21855,1
TX2,1,21860,1
TX2,1,21865,2
TX2,1,21873,2
TX2,1,21874,1
TX2,1,21876,2
TX2,1,21878,3
TX2,1,21884,1
TX2,1,21886,1
TX2,1,21888,1
TX2,1,21890,2
TX2,1,21893,2
TX2,1,21895,1
TX2,1,21896,1
TX2,1,21898,1
TX2,1,21905,1
TX2,1,21907,1
TX2,1,21909,2
TX2,1,21923,2
TX2,1,21924,2
TX2,1,21926,1
TX2,1,21928,1
TX2,1,21929,1
TX2,1,21930,1
TX2,1,21932,1
TX2,1,21933,1
TX2,1,21935,1
TX2,1,21942,1
TX2,1,21943,1
TX2,1,21945,1
TX2,1,21947,1
TX2,1,21950,2
TX2,1,21951,1
TX2,1,21957,1
TX2,1,21959,2
TX2,1,21960,1
TX2,1,21961,1
TX2,1,21964,1
TX2,1,21966,2
TX2,1,21971,2
TX2,1,21972,2
TX2,1,21973,1
TX2,1,21975,1
TX2,1,21977,1
TX2,1,21978,1
TX2,1,21980,2
TX2,1,21981,2
TX2,1,21982,1
TX2,1,21984,2
TX2,1,21988,1
TX2,1,21990,2
TX2,1,21995,1
TX2,1,21998,1
TX2,1,22002,1
TX2,1,22004,1
TX2,1,22005,2
TX2,1,22006,1
TX2,1,22008,1
TX2,1,22013,1
TX2,1,22019,1
TX2,1,22021,1
TX2,1,22024,2
TX2,1,22025,2
TX2,1,22028,1
TX2,1,22034,1
TX2,1,22035,1
TX2,1,22036,1
TX2,1,22038,1
TX2,1,22047,1
TX2,1,22048,1
TX2,1,22051,1
TX2,1,22053,1
TX2,1,22054,1
TX2,1,22055,1
TX2,1,22057,1
TX2,1,22058,1
TX2,1,22059,1
TX2,1,22060,1
TX2,1,22061,1
TX2,1,22062,1
TX2,1,22064,1
TX2,1,22068,1
TX2,1,22069,1
TX2,1,22075,2
TX2,1,22076,1
TX2,1,22082,1
TX2,1,22084,1
TX2,1,22085,2
TX2,1,22089,1
TX2,1,22091,2
TX2,1,22098,1
TX2,1,22100,1
TX2,1,22103,1
TX2,1,22108,1
TX2,1,22116,1
TX2,1,22120,1
TX2,1,22122,2
TX2,1,22123,2
TX2,1,22124,1
TX2,1,22128,1
TX2,1,22130,1
TX2,1,22133,3
TX2,1,22140,1
TX2,1,22142,1
TX2,1,22148,1
TX2,1,22151,1
TX2,1,22153,1
TX2,1,22156,1
TX2,1,22164,1
TX2,1,22166,1
TX2,1,22168,1
TX2,1,22169,2
TX2,1,22179,1
TX2,1,22180,1
TX2,1,22181,1
TX2,1,22183,1
TX2,1,22193,2
TX2,1,22194,1
TX2,1,22196,1
TX2,1,22197,1
TX2,1,22200,1
TX2,1,22205,2
TX2,1,22210,1
TX2,1,22212,2
TX2,1,22213,1
TX2,1,22221,1
TX2,1,22222,1
TX2,1,22227,1
TX2,1,22230,2
TX2,1,22235,1
TX2,1,22236,1
TX2,1,22247,3
TX2,1,22250,1
TX2,1,22251,1
TX2,1,22260,1
TX2,1,22261,1
TX2,1,22267,1
TX2,1,22275,1
TX2,1,22276,1
TX2,1,22279,2
TX2,1,22284,1
TX2,1,22290,2
TX2,1,22292,1
TX2,1,22295,1
TX2,1,22301,1
TX2,1,22303,2
TX2,1,22309,1
TX2,1,22310,1
TX2,1,22311,2
TX2,1,22314,1
TX2,1,22319,1
TX2,1,22324,2
TX2,1,22332,1
TX2,1,22333,1
TX2,1,22340,1
TX2,1,22347,1
TX2,1,22349,1
TX2,1,22351,1
TX2,1,22358,1
TX2,1,22360,2
TX2,1,22362,1
TX2,1,22364,3
TX2,1,22366,1
TX2,1,22371,2
TX2,1,22373,1
TX2,1,22375,2
TX2,1,22377,1
TX2,1,22378,1
TX2,1,22381,1
TX2,1,22383,3
TX2,1,22391,1
TX2,1,22392,1
TX2,1,22393,1
TX2,1,22405,1
TX2,1,22406,1
TX2,1,22407,1
TX2,1,22415,3
TX2,1,22419,1
TX2,1,22420,1
TX2,1,22422,1
TX2,1,22424,1
TX2,1,22425,2
TX2,1,22429,1
TX2,1,22430,1
TX2,1,22431,1
TX2,1,22434,2
TX2,1,22435,1
TX2,1,22437,1
TX2,1,22439,1
TX2,1,22442,2
TX2,1,22443,1
TX2,1,22444,1
TX2,1,22452,1
TX2,1,22454,1
TX2,1,22457,1
TX2,1,22461,2
TX2,1,22462,1
TX2,1,22465,1
TX2,1,22468,1
TX2,1,22469,2
TX2,1,22470,1
TX2,1,22471,1
TX2,1,22472,1
TX2,1,22473,1
TX2,1,22475,1
TX2,1,22477,1
TX2,1,22478,1
TX2,1,22484,1
TX2,1,22485,2
TX2,1,22489,1
TX2,1,22493,1
TX2,1,22494,1
TX2,1,22497,1
TX2,1,22500,1
TX2,1,22504,3
TX2,1,22505,1
TX2,1,22510,1
TX2,1,22513,1
TX2,1,22516,1
TX2,1,22522,1
TX2,1,22525,24
TX2,1,22527,1
TX2,1,22530,1
TX2,1,22532,2
TX2,1,22539,2
TX2,1,22549,1
TX2,1,22552,1
TX2,1,22553,2
TX2,1,22554,1
TX2,1,22564,2
TX2,1,22571,1
TX2,1,22576,1
TX2,1,22582,1
TX2,1,22585,1
TX2,1,22588,1
TX2,1,22590,1
TX2,1,22597,2
TX2,1,22602,1
TX2,1,22604,1
TX2,1,22612,1
TX2,1,22613,1
TX2,1,22622,1
TX2,1,22623,1
TX2,1,22627,1
TX2,1,22628,1
TX2,1,22652,1
TX2,1,22654,2
TX2,1,22661,1
TX2,1,22662,2
TX2,1,22665,1
TX2,1,22668,1
TX2,1,22671,1
TX2,1,22676,1
TX2,1,22688,2
TX2,1,22689,1
TX2,1,22690,1
TX2,1,22692,1
TX2,1,22697,1
TX2,1,22710,1
TX2,1,22715,1
TX2,1,22721,1
TX2,1,22724,1
TX2,1,22725,1
TX2,1,22729,1
TX2,1,22732,1
TX2,1,22733,1
TX2,1,22736,1
TX2,1,22740,1
TX2,1,22741,1
TX2,1,22743,1
TX2,1,22746,1
TX2,1,22748,2
TX2,1,22753,1
TX2,1,22755,1
TX2,1,22756,2
TX2,1,22758,2
TX2,1,22760,3
TX2,1,22761,1
TX2,1,22769,1
TX2,1,22771,1
TX2,1,22773,1
TX2,1,22778,1
TX2,1,22780,1
TX2,1,22781,1
TX2,1,22784,1
TX2,1,22786,1
TX2,1,22788,1
TX2,1,22790,1
TX2,1,22791,1
TX2,1,22792,1
TX2,1,22793,1
TX2,1,22796,1
TX2,1,22800,2
TX2,1,22804,2
TX2,1,22806,1
TX2,1,22807,1
TX2,1,22809,1
TX2,1,22815,1
TX2,1,22816,1
TX2,1,22820,1
TX2,1,22823,1
TX2,1,22834,1
TX2,1,22835,1
TX2,1,22837,1
TX2,1,22845,1
TX2,1,22846,1
TX2,1,22848,1
TX2,1,22850,2
TX2,1,22852,1
TX2,1,22854,2
TX2,1,22858,2
TX2,1,22861,1
TX2,1,22865,1
TX2,1,22868,1
TX2,1,22891,1
TX2,1,22895,1
TX2,1,22901,1
TX2,1,22908,2
TX2,1,22918,1
TX2,1,22919,2
TX2,1,22921,1
TX2,1,22922,1
TX2,1,22926,1
TX2,1,22930,1
TX2,1,22932,2
TX2,1,22933,1
TX2,1,22947,1
TX2,1,22955,1
TX2,1,22961,1
TX2,1,22963,2
TX2,1,22966,1
TX2,1,22967,1
TX2,1,22980,1
TX2,1,22981,1
TX2,1,22993,1
TX2,1,22998,1
TX2,1,23009,1
TX2,1,23013,1
TX2,1,23021,1
TX2,1,23028,1
TX2,1,23030,1
TX2,1,23036,1
TX2,1,23038,1
TX2,1,23044,1
TX2,1,23049,1
TX2,1,23056,1
TX2,1,23058,1
TX2,1,23059,1
TX2,1,23077,1
TX2,1,23092,1
TX2,1,23095,1
TX2,1,23097,1
TX2,1,23103,1
TX2,1,23108,1
TX2,1,23109,2
TX2,1,23110,1
TX2,1,23115,1
TX2,1,23116,1
TX2,1,23125,1
TX2,1,23131,1
TX2,1,23140,1
TX2,1,23143,2
TX2,1,23156,1
TX2,1,23157,1
TX2,1,23158,1
TX2,1,23182,2
TX2,1,23186,1
TX2,1,23189,1
TX2,1,23193,1
TX2,1,23194,1
TX2,1,23197,1
TX2,1,23202,1
TX2,1,23204,1
TX2,1,23205,1
TX2,1,23207,1
TX2,1,23210,1
TX2,1,23213,1
TX2,1,23216,1
TX2,1,23220,1
TX2,1,23224,2
TX2,1,23226,1
TX2,1,23228,1
TX2,1,23235,1
TX2,1,23249,1
TX2,1,23251,1
TX2,1,23253,1
TX2,1,23258,1
TX2,1,23262,1
TX2,1,23264,1
TX2,1,23265,1
TX2,1,23266,1
TX2,1,23271,1
TX2,1,23284,1
TX2,1,23292,2
TX2,1,23300,1
TX2,1,23305,1
TX2,1,23319,1
TX2,1,23322,1
TX2,1,23330,1
TX2,1,23332,1
TX2,1,23364,1
TX2,1,23365,1
TX2,1,23370,1
TX2,1,23378,2
TX2,1,23379,1
TX2,1,23381,1
TX2,1,23383,1
TX2,1,23396,1
TX2,1,23399,1
TX2,1,23419,1
TX2,1,23429,1
TX2,1,23436,1
TX2,1,23437,1
TX2,1,23438,2
TX2,1,23444,1
TX2,1,23445,2
TX2,1,23447,1
TX2,1,23451,1
TX2,1,23456,1
TX2,1,23460,1
TX2,1,23478,1
TX2,1,23481,1
TX2,1,23483,2
TX2,1,23492,1
TX2,1,23495,1
TX2,1,23497,1
TX2,1,23501,1
TX2,1,23504,1
TX2,1,23508,1
TX2,1,23509,1
TX2,1,23510,1
TX2,1,23511,1
TX2,1,23513,1
TX2,1,23524,1
TX2,1,23539,1
TX2,1,23540,1
TX2,1,23544,3
TX2,1,23552,1
TX2,1,23553,60
TX2,1,23554,4
TX2,1,23555,4
TX2,1,23557,5
TX2,1,23559,1
TX2,1,23560,1
TX2,1,23566,1
TX2,1,23568,2
TX2,1,23571,1
TX2,1,23572,1
TX2,1,23574,1
TX2,1,23578,1
TX2,1,23580,1
TX2,1,23581,1
TX2,1,23587,1
TX2,1,23591,1
TX2,1,23593,1
TX2,1,23602,1
TX2,1,23604,1
TX2,1,23605,1
TX2,1,23606,1
TX2,1,23610,1
TX2,1,23612,1
TX2,1,23614,1
TX2,1,23622,1
TX2,1,23623,1
TX2,1,23625,1
TX2,1,23627,1
TX2,1,23634,1
TX2,1,23643,1
TX2,1,23646,1
TX2,1,23647,1
TX2,1,23651,1
TX2,1,23653,1
TX2,1,23668,1
TX2,1,23671,1
TX2,1,23672,2
TX2,1,23684,1
TX2,1,23687,1
TX2,1,23694,1
TX2,1,23700,1
TX2,1,23705,1
TX2,1,23711,1
TX2,1,23726,1
TX2,1,23727,1
TX2,1,23728,1
TX2,1,23731,1
TX2,1,23734,1
TX2,1,23735,1
TX2,1,23736,3
TX2,1,23740,1
TX2,1,23743,1
TX2,1,23748,1
TX2,1,23756,1
TX2,1,23763,1
TX2,1,23766,1
TX2,1,23771,1
TX2,1,23773,1
TX2,1,23774,1
TX2,1,23781,1
TX2,1,23784,1
TX2,1,23790,1
TX2,1,23793,1
TX2,1,23794,1
TX2,1,23795,1
TX2,1,23796,1
TX2,1,23800,1
TX2,1,23802,2
TX2,1,23814,1
TX2,1,23821,2
TX2,1,23823,1
TX2,1,23824,2
TX2,1,23827,2
TX2,1,23832,1
TX2,1,23835,1
TX2,1,23842,2
TX2,1,23843,2
TX2,1,23845,1
TX2,1,23847,1
TX2,1,23851,1
TX2,1,23855,1
TX2,1,23857,1
TX2,1,23859,1
TX2,1,23860,1
TX2,1,23862,1
TX2,1,23865,1
TX2,1,23866,2
TX2,1,23877,1
TX2,1,23878,1
TX2,1,23885,1
TX2,1,23886,3
TX2,1,23887,3
TX2,1,23894,1
TX2,1,23911,1
TX2,1,23914,1
TX2,1,23917,1
TX2,1,23919,1
TX2,1,23924,1
TX2,1,23928,1
TX2,1,23929,1
TX2,1,23934,1
TX2,1,23935,1
TX2,1,23939,1
TX2,1,23942,1
TX2,1,23945,1
TX2,1,23949,1
TX2,1,23953,1
TX2,1,23954,1
TX2,1,23964,1
TX2,1,23975,1
TX2,1,23977,1
TX2,1,23982,1
TX2,1,23983,1
TX2,1,23984,1
TX2,1,23988,1
TX2,1,23989,1
TX2,1,23990,1
TX2,1,23996,1
TX2,1,23999,1
TX2,1,24004,1
TX2,1,24017,1
TX2,1,24023,1
TX2,1,24025,1
TX2,1,24026,1
TX2,1,24036,1
TX2,1,24045,2
TX2,1,24046,1
TX2,1,24058,1
TX2,1,24065,1
TX2,1,24066,1
TX2,1,24068,1
TX2,1,24069,1
TX2,1,24075,1
TX2,1,24085,1
TX2,1,24086,1
TX2,1,24087,2
TX2,1,24089,2
TX2,1,24092,1
TX2,1,24096,1
TX2,1,24100,2
TX2,1,24107,1
TX2,1,24109,1
TX2,1,24110,1
TX2,1,24114,1
TX2,1,24115,1
TX2,1,24117,1
TX2,1,24118,1
TX2,1,24119,2
TX2,1,24121,1
TX2,1,24126,1
TX2,1,24140,1
TX2,1,24141,2
TX2,1,24151,2
TX2,1,24153,2
TX2,1,24154,2
TX2,1,24155,1
TX2,1,24156,1
TX2,1,24159,1
TX2,1,24163,1
TX2,1,24166,1
TX2,1,24167,1
TX2,1,24175,2
TX2,1,24182,1
TX2,1,24185,1
TX2,1,24188,1
TX2,1,24190,1
TX2,1,24198,1
TX2,1,24199,3
TX2,1,24202,1
TX2,1,24203,1
TX2,1,24209,1
TX2,1,24212,1
TX2,1,24213,1
TX2,1,24225,1
TX2,1,24230,1
TX2,1,24251,1
TX2,1,24256,2
TX2,1,24263,1
TX2,1,24269,1
TX2,1,24275,1
TX2,1,24276,1
TX2,1,24277,1
TX2,1,24282,1
TX2,1,24291,1
TX2,1,24294,1
TX2,1,24308,1
TX2,1,24316,2
